,inc_angle,id,is_iceberg,fake,train,cnn_predict,med,mea,cnt,knn_predict
8978,45.2652,20b53b3a,0.6759327054023743,False,False,0.6759327054023743,0.6008107662200928,0.599222332239151,4.0,0.4429742693901062
8979,45.2653,73974fa2,0.0,False,True,0.09758101403713226,0.09758101403713226,0.08629701286554337,5.0,0.11310430616140366
8980,45.2653,6253153f,0.0,False,True,0.11851317435503006,0.10369119793176651,0.09048344492912293,5.0,0.1078712660819292
8981,45.2653,db1b3f2d,0.14016824960708618,False,False,0.14016824960708618,0.09004460275173187,0.06678081005811691,5.0,0.10245749726891518
8982,45.2653,c4e06675,0.10369119793176651,False,False,0.10369119793176651,0.09004460275173187,0.06678081005811691,5.0,0.1115767601877451
8983,45.2653,27df38c6,0.09004460275173187,False,False,0.09004460275173187,0.09004460275173187,0.06678081005811691,5.0,0.11498840898275375
8984,45.26622239215993,5bea14c0,0.36870044469833374,True,False,0.36870044469833374,0.36870044469833374,0.36870044469833374,1.0,0.3008928510894285
8985,45.26630708666031,07e6cfdb,0.6011359095573425,True,False,0.6011359095573425,0.6011359095573425,0.6011359095573425,1.0,0.30444033885037175
8986,45.26821661133134,d4b96d3f,0.4173103868961334,True,False,0.4173103868961334,0.4173103868961334,0.4173103868961334,1.0,0.38726338553323125
8987,45.269033733535025,b9022c8f,0.2844105362892151,True,False,0.2844105362892151,0.2844105362892151,0.2844105362892151,1.0,0.430778732577576
8988,45.2714,b237b4fd,1.0,False,True,0.5280821919441223,0.9424636960029602,0.7993515779574712,6.0,0.6850974082946777
8989,45.2714,1924ceeb,1.0,False,True,0.9339749217033386,0.9471914768218994,0.8670003662506739,6.0,0.6039188623428344
8990,45.2714,1f0f686e,1.0,False,True,0.2234848439693451,0.9424636960029602,0.7485853532950083,6.0,0.7460168778896332
8991,45.2714,c04debb4,0.9604080319404602,False,False,0.9604080319404602,0.9802040159702301,0.8780045459667841,6.0,0.5986322402954102
8992,45.2714,ec2fecd7,0.38309988379478455,False,False,0.38309988379478455,0.9802040159702301,0.8780045459667841,6.0,0.7140938699245453
8993,45.2714,34dca467,0.9245193600654602,False,False,0.9245193600654602,0.9802040159702301,0.8780045459667841,6.0,0.6058099746704102
8994,45.27236515000672,da03b56e,0.004242920316755772,True,False,0.004242920316755772,0.004242920316755772,0.004242920316755772,1.0,0.6047715325057825
8995,45.27253679707399,a6ff3660,0.5137218236923218,True,False,0.5137218236923218,0.5137218236923218,0.5137218236923218,1.0,0.5988819062561146
8996,45.27423779557241,01e63d93,9.193508958560415e-06,True,False,9.193508958560415e-06,9.193508958560415e-06,9.193508958560415e-06,1.0,0.5909439704006136
8997,45.2752,4e3c03ff,0.0235880259424448,False,False,0.0235880259424448,0.07663451135158539,0.17972604744136333,3.0,0.2577950581908226
8998,45.2752,7dd828c0,0.07663451135158539,False,False,0.07663451135158539,0.07663451135158539,0.17972604744136333,3.0,0.2312718154862523
8999,45.2752,ea34a408,0.4389556050300598,False,False,0.4389556050300598,0.07663451135158539,0.17972604744136333,3.0,0.050111268647015095
9000,45.2764,fce0e10f,1.0,False,True,0.9850203990936279,0.9745237231254578,0.9580538868904114,6.0,0.9025779485702514
9001,45.2764,bc00ab3d,1.0,False,True,0.749586820602417,0.945834755897522,0.9188149571418762,6.0,0.9496646642684936
9002,45.2764,154be68f,0.9276424646377563,False,False,0.9276424646377563,0.9756540358066559,0.9605504870414734,6.0,0.9140535354614258
9003,45.2764,4b8bfbee,0.8843523859977722,False,False,0.8843523859977722,0.9756540358066559,0.9605504870414734,6.0,0.9227115511894226
9004,45.2764,5c3ca9ed,0.9640270471572876,False,False,0.9640270471572876,0.9756540358066559,0.9605504870414734,6.0,0.9067766189575195
9005,45.2764,622be6e7,0.9872810244560242,False,False,0.9872810244560242,0.9756540358066559,0.9605504870414734,6.0,0.9021258234977723
9006,45.27759290206383,21f8c79f,0.15174929797649384,True,False,0.15174929797649384,0.15174929797649384,0.15174929797649384,1.0,0.7813563743052944
9007,45.27879270340847,22b68133,0.031196346506476402,True,False,0.031196346506476402,0.031196346506476402,0.031196346506476402,1.0,0.7586944375940728
9008,45.2801,6a1a9b91,0.7655050158500671,False,False,0.7655050158500671,0.9559356570243835,0.9036994179089864,3.0,0.972796618938446
9009,45.2801,6bc7bb68,0.9896575808525085,False,False,0.9896575808525085,0.9559356570243835,0.9036994179089864,3.0,0.8607203364372253
9010,45.2801,5119d0e5,0.9559356570243835,False,False,0.9559356570243835,0.9559356570243835,0.9036994179089864,3.0,0.8775812983512878
9011,45.2803,dc7c3669,1.0,False,True,0.7300875186920166,0.8512518107891083,0.7687190249562263,8.0,0.7612411635262626
9012,45.2803,ac6ca227,1.0,False,True,0.9090234637260437,0.9407197833061218,0.7910860180854797,8.0,0.7356788856642587
9013,45.2803,6616970c,0.6605283617973328,False,False,0.6605283617973328,0.978795200586319,0.8024580851197243,8.0,0.7711781859397888
9014,45.2803,12fd028a,0.9857674837112427,False,False,0.9857674837112427,0.978795200586319,0.8024580851197243,8.0,0.7247154542378017
9015,45.2803,3d9d5d0a,0.3412594199180603,False,False,0.3412594199180603,0.978795200586319,0.8024580851197243,8.0,0.8167880347796849
9016,45.2803,b75abd48,0.9724161028862,False,False,0.9724161028862,0.978795200586319,0.8024580851197243,8.0,0.7266227943556649
9017,45.2803,8b0621d7,0.4745190143585205,False,False,0.4745190143585205,0.978795200586319,0.8024580851197243,8.0,0.7977509498596191
9018,45.2803,5b5be415,0.985174298286438,False,False,0.985174298286438,0.978795200586319,0.8024580851197243,8.0,0.7248001950127738
9019,45.2808,e4c04418,0.7168219685554504,False,False,0.7168219685554504,0.7168219685554504,0.7168219685554504,1.0,0.6754877811168334
9020,45.2809,b764665a,1.0,False,True,0.7461476922035217,0.7181549072265625,0.641118300812585,7.0,0.6236134022474289
9021,45.2809,2f5c43a8,0.503279983997345,False,False,0.503279983997345,0.7181549072265625,0.6773829162120819,7.0,0.6640913536151251
9022,45.2809,b68fda7b,0.3611944615840912,False,False,0.3611944615840912,0.7181549072265625,0.6773829162120819,7.0,0.687772274017334
9023,45.2809,009cb34f,0.5613770484924316,False,False,0.5613770484924316,0.7181549072265625,0.6773829162120819,7.0,0.6544085095326105
9024,45.2809,4476a9fa,0.7181549072265625,False,False,0.7181549072265625,0.7181549072265625,0.6773829162120819,7.0,0.6282788664102554
9025,45.2809,4846e6dd,0.8160686492919922,False,False,0.8160686492919922,0.7181549072265625,0.6773829162120819,7.0,0.6119599093993505
9026,45.2809,07c3e854,0.7816053628921509,False,False,0.7816053628921509,0.7181549072265625,0.6773829162120819,7.0,0.6177037904659907
9027,45.2814,32b4a247,1.0,False,True,0.9775322675704956,0.9942008852958679,0.9515370856160703,23.0,0.8539066568017006
9028,45.2814,7e4ab13b,1.0,False,True,0.8659708499908447,0.9942008852958679,0.9466865891995637,23.0,0.8594847276806832
9029,45.2814,7522fbbe,1.0,False,True,0.8262410163879395,0.9942008852958679,0.9449592051298722,23.0,0.8614712193608284
9030,45.2814,ef96916d,1.0,False,True,0.7499045729637146,0.9942008852958679,0.941640229328819,23.0,0.8652880415320396
9031,45.2814,299c9b05,1.0,False,True,0.615435779094696,0.9942008852958679,0.935793760030166,23.0,0.8720114812254905
9032,45.2814,cc93f030,1.0,False,True,0.9920352697372437,0.9942008852958679,0.9521676509276681,23.0,0.8531815066933632
9033,45.2814,47377a6d,1.0,False,True,0.9515407085418701,0.9942008852958679,0.950407017832217,23.0,0.8552062347531318
9034,45.2814,a766aa64,1.0,False,True,0.46750959753990173,0.9942008852958679,0.9293621869190879,23.0,0.8794077903032302
9035,45.2814,00f3862a,1.0,False,True,0.8382723331451416,0.9942008852958679,0.9454823058584462,23.0,0.8608696535229683
9036,45.2814,8cb77cca,1.0,False,True,0.9363112449645996,0.9942008852958679,0.9497448672419009,23.0,0.8559677079319954
9037,45.2814,b2bc5d27,1.0,False,True,0.8941471576690674,0.9942008852958679,0.9479116460551387,23.0,0.858075912296772
9038,45.2814,3d7e09d8,0.9644086956977844,False,False,0.9644086956977844,0.9984132647514343,0.9525139435477878,23.0,0.8545628353953362
9039,45.2814,d8c2bfe2,0.9818676114082336,False,False,0.9818676114082336,0.9984132647514343,0.9525139435477878,23.0,0.8536898896098137
9040,45.2814,23d82bac,0.7394570112228394,False,False,0.7394570112228394,0.9984132647514343,0.9525139435477878,23.0,0.8658104196190834
9041,45.2814,58dac16e,0.9172680974006653,False,False,0.9172680974006653,0.9984132647514343,0.9525139435477878,23.0,0.8569198653101922
9042,45.2814,9373b2b5,0.9984132647514343,False,False,0.9984132647514343,0.9984132647514343,0.9525139435477878,23.0,0.8528626069426537
9043,45.2814,c8f3f41a,0.8334720730781555,False,False,0.8334720730781555,0.9984132647514343,0.9525139435477878,23.0,0.8611096665263176
9044,45.2814,740733ee,0.8131183385848999,False,False,0.8131183385848999,0.9984132647514343,0.9525139435477878,23.0,0.8621273532509803
9045,45.2814,f32c1c34,0.9942008852958679,False,False,0.9942008852958679,0.9984132647514343,0.9525139435477878,23.0,0.853073225915432
9046,45.2814,5665d192,0.9564796686172485,False,False,0.9564796686172485,0.9984132647514343,0.9525139435477878,23.0,0.854959286749363
9047,45.2814,611d241f,0.742078959941864,False,False,0.742078959941864,0.9984132647514343,0.9525139435477878,23.0,0.8656793221831321
9048,45.2814,d76cfeb4,0.9797168970108032,False,False,0.9797168970108032,0.9984132647514343,0.9525139435477878,23.0,0.8656793221831321
9049,45.2814,918181e8,0.987339198589325,False,False,0.987339198589325,0.9984132647514343,0.9525139435477878,23.0,0.8656793221831321
9050,45.28212166767355,3b8e98e0,0.26618054509162903,True,False,0.26618054509162903,0.26618054509162903,0.26618054509162903,1.0,0.8656793221831324
9051,45.2851,94ddcb93,0.0,False,True,0.20874932408332825,0.6043746620416641,0.6043746620416641,2.0,0.9924267530441284
9052,45.2851,b2043476,1.0,False,True,0.9924267530441284,0.4962133765220642,0.4962133765220642,2.0,0.20874932408332825
9053,45.2853,062857c0,1.0,False,True,0.9916434288024902,0.972942978143692,0.9220300018787384,10.0,0.8803568945990669
9054,45.2853,88ea03f9,1.0,False,True,0.9435102939605713,0.9592985808849335,0.9172166883945465,10.0,0.8857050206926134
9055,45.2853,755cabe3,1.0,False,True,0.7612007856369019,0.9592985808849335,0.8989857375621796,10.0,0.9059616327285767
9056,45.2853,3a75c2d6,1.0,False,True,0.9898443818092346,0.972942978143692,0.9218500971794128,10.0,0.8805567887094286
9057,45.2853,5f8f831e,0.6258417367935181,False,False,0.6258417367935181,0.972942978143692,0.9228656589984894,10.0,0.9210015270445082
9058,45.2853,7bc94a10,0.9565869569778442,False,False,0.9565869569778442,0.972942978143692,0.9228656589984894,10.0,0.8842520581351386
9059,45.2853,bb9ef990,0.7751243114471436,False,False,0.7751243114471436,0.972942978143692,0.9228656589984894,10.0,0.9044145743052164
9060,45.2853,3e0ea9fe,0.9838757514953613,False,False,0.9838757514953613,0.972942978143692,0.9228656589984894,10.0,0.8812199698554145
9061,45.2853,8a00ac70,0.9252176284790039,False,False,0.9252176284790039,0.972942978143692,0.9228656589984894,10.0,0.8877375390794542
9062,45.2853,fe45aef5,0.9620102047920227,False,False,0.9620102047920227,0.972942978143692,0.9228656589984894,10.0,0.8836494750446744
9063,45.2858,9de164df,1.0,False,True,0.8176864981651306,0.8176864981651306,0.8176864981651306,1.0,0.68306040763855
9064,45.2859,58b2aaa0,1.0,False,True,0.7893509864807129,0.7855721414089203,0.7549815353225259,34.0,0.6813292890787125
9065,45.2859,33f313c3,1.0,False,True,0.5213491916656494,0.7794165015220642,0.7470991295926711,34.0,0.6947293788194656
9066,45.2859,2dfb666c,1.0,False,True,0.33625996112823486,0.7794165015220642,0.7416553286945119,34.0,0.7039838403463363
9067,45.2859,025f1df9,1.0,False,True,0.9971590042114258,0.7862032353878021,0.7610935358440175,34.0,0.6709388881921768
9068,45.2859,df643161,1.0,False,True,0.9616967439651489,0.7862032353878021,0.7600505281897152,34.0,0.6727120012044907
9069,45.2859,20936ccc,1.0,False,True,0.7833763360977173,0.7825848162174225,0.7548058103112614,34.0,0.6816280215978623
9070,45.2859,0498f9ab,1.0,False,True,0.5414283275604248,0.7794165015220642,0.7476896924131057,34.0,0.6937254220247269
9071,45.2859,4422c0d1,1.0,False,True,0.8881334066390991,0.7862032353878021,0.757886900621302,34.0,0.6763901680707931
9072,45.2859,9bcafab4,1.0,False,True,0.8673529028892517,0.7862032353878021,0.7572757093345418,34.0,0.6774291932582855
9073,45.2859,65951e77,1.0,False,True,0.5572377443313599,0.7794165015220642,0.7481546752593097,34.0,0.6929349511861801
9074,45.2859,4ce9daeb,0.5595998167991638,False,False,0.5595998167991638,0.7862032353878021,0.7611770945436814,34.0,0.6928168475627899
9075,45.2859,b333ff97,0.7770397067070007,False,False,0.7770397067070007,0.7862032353878021,0.7611770945436814,34.0,0.681944853067398
9076,45.2859,11ddfec4,0.7817932963371277,False,False,0.7817932963371277,0.7862032353878021,0.7611770945436814,34.0,0.6817071735858917
9077,45.2859,e3b1fdd6,0.6053027510643005,False,False,0.6053027510643005,0.7862032353878021,0.7611770945436814,34.0,0.6905317008495331
9078,45.2859,7045bc53,0.5743131041526794,False,False,0.5743131041526794,0.7862032353878021,0.7611770945436814,34.0,0.6920811831951141
9079,45.2859,914dced2,0.471527099609375,False,False,0.471527099609375,0.7862032353878021,0.7611770945436814,34.0,0.6972204834222794
9080,45.2859,d79a5b42,0.8029400110244751,False,False,0.8029400110244751,0.7862032353878021,0.7611770945436814,34.0,0.6806498378515243
9081,45.2859,f2de5d65,0.32422947883605957,False,False,0.32422947883605957,0.7862032353878021,0.7611770945436814,34.0,0.7045853644609451
9082,45.2859,ebc4685b,0.7060813903808594,False,False,0.7060813903808594,0.7862032353878021,0.7611770945436814,34.0,0.6854927688837051
9083,45.2859,9cc731e6,0.8150368928909302,False,False,0.8150368928909302,0.7862032353878021,0.7611770945436814,34.0,0.6800449937582016
9084,45.2859,82b0e16b,0.7547286152839661,False,False,0.7547286152839661,0.7862032353878021,0.7611770945436814,34.0,0.6830604076385498
9085,45.2859,a5f5db92,0.6292173862457275,False,False,0.6292173862457275,0.7862032353878021,0.7611770945436814,34.0,0.6830604076385498
9086,45.2859,5548a310,0.8101304173469543,False,False,0.8101304173469543,0.7862032353878021,0.7611770945436814,34.0,0.6830604076385498
9087,45.2859,5fbaac18,0.46533089876174927,False,False,0.46533089876174927,0.7862032353878021,0.7611770945436814,34.0,0.6830604076385498
9088,45.2859,39d67227,0.6568814516067505,False,False,0.6568814516067505,0.7862032353878021,0.7611770945436814,34.0,0.6830604076385498
9089,45.2859,56e14d5c,0.965854823589325,False,False,0.965854823589325,0.7862032353878021,0.7611770945436814,34.0,0.6830604076385498
9090,45.2859,32c7edc2,0.6175910830497742,False,False,0.6175910830497742,0.7862032353878021,0.7611770945436814,34.0,0.6830604076385498
9091,45.2859,f933b27f,0.8966155052185059,False,False,0.8966155052185059,0.7862032353878021,0.7611770945436814,34.0,0.6830604076385498
9092,45.2859,27863ae6,0.8929309844970703,False,False,0.8929309844970703,0.7862032353878021,0.7611770945436814,34.0,0.6830604076385498
9093,45.2859,bd91dce5,0.29092931747436523,False,False,0.29092931747436523,0.7862032353878021,0.7611770945436814,34.0,0.6830604076385498
9094,45.2859,297be918,0.7042630314826965,False,False,0.7042630314826965,0.7862032353878021,0.7611770945436814,34.0,0.6830604076385498
9095,45.2859,22255b47,0.7518941760063171,False,False,0.7518941760063171,0.7862032353878021,0.7611770945436814,34.0,0.6830604076385498
9096,45.2859,3e3b890f,0.23517680168151855,False,False,0.23517680168151855,0.7862032353878021,0.7611770945436814,34.0,0.6830604076385498
9097,45.2859,23f0a9b2,0.7906131744384766,False,False,0.7906131744384766,0.7862032353878021,0.7611770945436814,34.0,0.6830604076385498
9098,45.2864,b057a3cf,0.9584581255912781,False,False,0.9584581255912781,0.9610768854618073,0.9610768854618073,2.0,0.9636956453323364
9099,45.2864,8965e560,0.9636956453323364,False,False,0.9636956453323364,0.9610768854618073,0.9610768854618073,2.0,0.9584581255912781
9100,45.2868165382404,0e359c0e,0.01069535594433546,True,False,0.01069535594433546,0.01069535594433546,0.01069535594433546,1.0,0.7364044885478603
9101,45.2901,25728745,1.0,False,True,0.5420041084289551,0.8360176086425781,0.8045758505662283,6.0,0.854355001449585
9102,45.2901,84ad5f1b,1.0,False,True,0.9863240122795105,0.9290902614593506,0.8786291678746542,6.0,0.7654910206794738
9103,45.2901,c3767f5b,0.9082894325256348,False,False,0.9082894325256348,0.9290902614593506,0.8809084991614023,6.0,0.7810979366302491
9104,45.2901,075e95ec,0.9498910903930664,False,False,0.9498910903930664,0.9290902614593506,0.8809084991614023,6.0,0.7727776050567627
9105,45.2901,e93abe2c,0.7637457847595215,False,False,0.7637457847595215,0.9290902614593506,0.8809084991614023,6.0,0.8100066661834717
9106,45.2901,6824d568,0.6635246872901917,False,False,0.6635246872901917,0.9290902614593506,0.8809084991614023,6.0,0.8300508856773376
9107,45.2903,8edfadcf,1.0,False,True,0.22578027844429016,0.6325950622558594,0.6654698210103172,7.0,0.7387514114379883
9108,45.2903,8f4b1985,0.9732393026351929,False,False,0.9732393026351929,0.8415700793266296,0.7760726383754185,7.0,0.6141749074061712
9109,45.2903,a01318ab,0.5485191941261292,False,False,0.5485191941261292,0.8415700793266296,0.7760726383754185,7.0,0.6849615921576818
9110,45.2903,c52d4735,0.5127519369125366,False,False,0.5127519369125366,0.8415700793266296,0.7760726383754185,7.0,0.6909228016932806
9111,45.2903,4febdca3,0.6325950622558594,False,False,0.6325950622558594,0.8415700793266296,0.7760726383754185,7.0,0.6709489474693934
9112,45.2903,eed136ee,0.923832893371582,False,False,0.923832893371582,0.8415700793266296,0.7760726383754185,7.0,0.6224093089501063
9113,45.2903,f319110d,0.8415700793266296,False,False,0.8415700793266296,0.8415700793266296,0.7760726383754185,7.0,0.6361197779575983
9114,45.29031213119781,b34b9b95,0.019028490409255028,True,False,0.019028490409255028,0.019028490409255028,0.019028490409255028,1.0,0.6734999842177125
9115,45.29068899887395,b1dfa6e9,0.5068663954734802,True,False,0.5068663954734802,0.5068663954734802,0.5068663954734802,1.0,0.6423707174273641
9116,45.2908,c2800950,0.7352919578552246,False,False,0.7352919578552246,0.7352919578552246,0.7352919578552246,1.0,0.6329360378363201
9117,45.2909,86730f0d,1.0,False,True,0.6558564901351929,0.6996628046035767,0.6965537176412695,17.0,0.6333944089710712
9118,45.2909,4cb1ed34,1.0,False,True,0.5353406071662903,0.6996628046035767,0.6894645480548635,17.0,0.6409266516566277
9119,45.2909,02b582a3,1.0,False,True,0.6310095191001892,0.6996628046035767,0.6950921311097986,17.0,0.634947344660759
9120,45.2909,bfc8373b,1.0,False,True,0.8030329942703247,0.7628742456436157,0.7052111590609831,17.0,0.6241958774626255
9121,45.2909,e29306d2,1.0,False,True,0.9793707132339478,0.7628742456436157,0.7155839660588432,17.0,0.6131747700273991
9122,45.2909,80ea0713,0.9427214860916138,False,False,0.9427214860916138,0.7628742456436157,0.7167974535156699,17.0,0.6154653467237949
9123,45.2909,d4220673,0.7628742456436157,False,False,0.7628742456436157,0.7628742456436157,0.7167974535156699,17.0,0.6267057992517948
9124,45.2909,b01bf536,0.23018530011177063,False,False,0.23018530011177063,0.7628742456436157,0.7167974535156699,17.0,0.6599988583475351
9125,45.2909,5f6ffdad,0.2955816686153412,False,False,0.2955816686153412,0.7628742456436157,0.7167974535156699,17.0,0.655911585316062
9126,45.2909,9bdc1896,0.6996628046035767,False,False,0.6996628046035767,0.7628742456436157,0.7167974535156699,17.0,0.6306565143167973
9127,45.2909,97c45082,0.5729035139083862,False,False,0.5729035139083862,0.7628742456436157,0.7167974535156699,17.0,0.6385789699852467
9128,45.2909,3a5b4e9b,0.4817991256713867,False,False,0.4817991256713867,0.7628742456436157,0.7167974535156699,17.0,0.6442729942500591
9129,45.2909,ddc3fa9f,0.5657961964607239,False,False,0.5657961964607239,0.7628742456436157,0.7167974535156699,17.0,0.6390231773257256
9130,45.2909,72a1da13,0.8340935707092285,False,False,0.8340935707092285,0.7628742456436157,0.7167974535156699,17.0,0.622254591435194
9131,45.2909,2093be43,0.5093138813972473,False,False,0.5093138813972473,0.7628742456436157,0.7167974535156699,17.0,0.6425533220171928
9132,45.2909,1fcc454f,0.8109989166259766,False,False,0.8109989166259766,0.7628742456436157,0.7167974535156699,17.0,0.6236980073153973
9133,45.2909,22d154bc,0.47962599992752075,False,False,0.47962599992752075,0.7628742456436157,0.7167974535156699,17.0,0.6444088146090508
9134,45.29627823344919,4e483506,0.014158588834106922,True,False,0.014158588834106922,0.014158588834106922,0.014158588834106922,1.0,0.6252926857801612
9135,45.29722121733522,ab2cfec9,0.28744393587112427,True,False,0.28744393587112427,0.28744393587112427,0.28744393587112427,1.0,0.6005064203156566
9136,45.29739928659673,a4eb05bf,1.3311868940490967e-07,True,False,1.3311868940490967e-07,1.3311868940490967e-07,1.3311868940490967e-07,1.0,0.5928017075857296
9137,45.299,f1587400,0.0,False,True,0.017683500424027443,0.2726865680888295,0.2726865680888295,2.0,0.5276896357536316
9138,45.299,9d57016d,0.5276896357536316,False,False,0.5276896357536316,0.2638448178768158,0.2638448178768158,2.0,0.017683500424027443
9139,45.3015,0d179546,1.0,False,True,0.9673464894294739,0.9673464894294739,0.9641417463620504,3.0,0.9625393748283386
9140,45.3015,9364c592,0.995195746421814,False,False,0.995195746421814,0.995195746421814,0.9750262498855591,3.0,0.9486147463321686
9141,45.3015,6b68cc51,0.9298830032348633,False,False,0.9298830032348633,0.995195746421814,0.9750262498855591,3.0,0.9812711179256439
9142,45.30156519779178,70c4d5c0,0.06109387427568436,True,False,0.06109387427568436,0.06109387427568436,0.06109387427568436,1.0,0.9437441478543349
9143,45.302031214379554,f8889f44,3.162803841405548e-05,True,False,3.162803841405548e-05,3.162803841405548e-05,3.162803841405548e-05,1.0,0.8489571665915506
9144,45.30455738948643,7d1ce92c,0.0032490957528352737,True,False,0.0032490957528352737,0.0032490957528352737,0.0032490957528352737,1.0,0.7199722842783438
9145,45.30517159551679,7051b370,2.318122369615594e-07,True,False,2.318122369615594e-07,2.318122369615594e-07,2.318122369615594e-07,1.0,0.7105405941505312
9146,45.30651989874063,32eb673c,0.583975076675415,True,False,0.583975076675415,0.583975076675415,0.583975076675415,1.0,0.697066038968302
9147,45.307042729949785,42565e2e,0.5701828002929688,True,False,0.5701828002929688,0.5701828002929688,0.5701828002929688,1.0,0.6730467462427036
9148,45.3083768297852,52f94609,0.7961118221282959,True,False,0.7961118221282959,0.7961118221282959,0.7961118221282959,1.0,0.6229323534479574
9149,45.30944940891371,b403be3d,0.00010322993330191821,True,False,0.00010322993330191821,0.00010322993330191821,0.00010322993330191821,1.0,0.6094560389935182
9150,45.31146006168873,c7af3aa5,0.5948962569236755,True,False,0.5948962569236755,0.5948962569236755,0.5948962569236755,1.0,0.5836090311482829
9151,45.316228910176505,25ea1800,0.00045767665142193437,True,False,0.00045767665142193437,0.00045767665142193437,0.00045767665142193437,1.0,0.4437040922602686
9152,45.31668061809813,6c4ef208,0.48459967970848083,True,False,0.48459967970848083,0.48459967970848083,0.48459967970848083,1.0,0.4324366510645401
9153,45.3201098291567,6a975a4a,0.010691525414586067,True,False,0.010691525414586067,0.010691525414586067,0.010691525414586067,1.0,0.31116204676125475
9154,45.32052756635951,d0d5165e,0.20452110469341278,True,False,0.20452110469341278,0.20452110469341278,0.20452110469341278,1.0,0.28609557181453793
9155,45.3224,57ce91ca,0.003188162576407194,False,False,0.003188162576407194,0.003188162576407194,0.003188162576407194,1.0,0.34582387267082537
9156,45.323059989861875,82062544,0.10614550113677979,True,False,0.10614550113677979,0.10614550113677979,0.10614550113677979,1.0,0.14544252335048913
9157,45.3245,5f719a57,0.03569656237959862,False,False,0.03569656237959862,0.03569656237959862,0.03569656237959862,1.0,0.2940928259902695
9158,45.32905676068651,2653ffef,0.2847864031791687,True,False,0.2847864031791687,0.2847864031791687,0.2847864031791687,1.0,0.31219273829221544
9159,45.329679834368704,aaabf68d,0.6352409720420837,True,False,0.6352409720420837,0.6352409720420837,0.6352409720420837,1.0,0.2726634266131071
9160,45.33345770878735,f23a3b95,0.7186676859855652,True,False,0.7186676859855652,0.7186676859855652,0.7186676859855652,1.0,0.3003002972113335
9161,45.333816500427034,62e4d584,5.9461843193275854e-05,True,False,5.9461843193275854e-05,5.9461843193275854e-05,5.9461843193275854e-05,1.0,0.3015312048221795
9162,45.33408779059259,99acd7cf,0.04329966381192207,True,False,0.04329966381192207,0.04329966381192207,0.04329966381192207,1.0,0.30241751305837494
9163,45.334647277264985,7ea1e1b6,0.0009352200431749225,True,False,0.0009352200431749225,0.0009352200431749225,0.0009352200431749225,1.0,0.3044129834003645
9164,45.336095790372426,9d440f42,0.01606728322803974,True,False,0.01606728322803974,0.01606728322803974,0.01606728322803974,1.0,0.3283320271132672
9165,45.3362,f8c7b912,1.0,False,True,0.1363281011581421,0.14824175834655762,0.33522774775822956,3.0,0.4346775710582733
9166,45.3362,5e1e95ef,0.14824175834655762,False,False,0.14824175834655762,0.721113383769989,0.6231183807055155,3.0,0.42872074246406555
9167,45.3362,d20fc497,0.721113383769989,False,False,0.721113383769989,0.721113383769989,0.6231183807055155,3.0,0.14228492975234985
9168,45.33662174225535,dfdd335b,0.30932706594467163,True,False,0.30932706594467163,0.30932706594467163,0.30932706594467163,1.0,0.294878509288346
9169,45.3373,c632fee2,0.05823994427919388,False,False,0.05823994427919388,0.05823994427919388,0.05823994427919388,1.0,0.34212257753017455
9170,45.339659577295535,afe6a1d1,0.12445248663425446,True,False,0.12445248663425446,0.12445248663425446,0.12445248663425446,1.0,0.30914161273031376
9171,45.34342141302367,43a086e4,0.4240800440311432,True,False,0.4240800440311432,0.4240800440311432,0.4240800440311432,1.0,0.37804025179223466
9172,45.34409482895357,e62b3eb0,0.0323820561170578,True,False,0.0323820561170578,0.0323820561170578,0.0323820561170578,1.0,0.3891065721644952
9173,45.34736785634542,b10d2bbb,0.060935020446777344,True,False,0.060935020446777344,0.060935020446777344,0.060935020446777344,1.0,0.5258387307126682
9174,45.3483,7dc02559,0.9276212453842163,False,False,0.9276212453842163,0.9276212453842163,0.9276212453842163,1.0,0.32470407898310866
9175,45.34964390177195,d9c11176,0.27141132950782776,True,False,0.27141132950782776,0.27141132950782776,0.27141132950782776,1.0,0.4286371599588057
9176,45.3513,3611d417,0.2254723757505417,False,False,0.2254723757505417,0.2254723757505417,0.2254723757505417,1.0,0.4070381668998772
9177,45.3519476840346,fc69fc20,0.5017663240432739,True,False,0.5017663240432739,0.5017663240432739,0.5017663240432739,1.0,0.3718724588877556
9178,45.35226205105973,6980860c,1.0622043333796682e-07,True,False,1.0622043333796682e-07,1.0622043333796682e-07,1.0622043333796682e-07,1.0,0.40012576112494314
9179,45.3529,ef0e9b5a,0.6045032739639282,False,False,0.6045032739639282,0.6045032739639282,0.6045032739639282,1.0,0.34896082878990464
9180,45.3544,a28b90eb,0.6637852787971497,False,False,0.6637852787971497,0.6637852787971497,0.6637852787971497,1.0,0.3283158726107244
9181,45.35508808017273,91279e7e,0.6976739168167114,True,False,0.6976739168167114,0.6976739168167114,0.6976739168167114,1.0,0.3478880331485718
9182,45.3554,8f374224,0.2941814064979553,False,False,0.2941814064979553,0.2941814064979553,0.2941814064979553,1.0,0.33393103610413244
9183,45.3559,844e034a,0.006668995134532452,False,False,0.006668995134532452,0.006668995134532452,0.006668995134532452,1.0,0.3347151286390571
9184,45.356,29039eaa,1.0,False,True,0.45617854595184326,0.23308740928769112,0.23308740928769112,2.0,0.009996272623538971
9185,45.356,f0869692,0.009996272623538971,False,False,0.009996272623538971,0.5049981363117695,0.5049981363117695,2.0,0.45617854595184326
