,inc_angle,id,is_iceberg,fake,train,cnn_predict,med,mea,cnt,knn_predict
8218,44.116021887505035,9e318b32,0.02058997191488743,True,False,0.02058997191488743,0.02058997191488743,0.02058997191488743,1.0,0.3642889517769849
8219,44.11740267061643,8564f114,0.17105424404144287,True,False,0.17105424404144287,0.17105424404144287,0.17105424404144287,1.0,0.33430998431292475
8220,44.11972684379433,14a134fa,0.028055259957909584,True,False,0.028055259957909584,0.028055259957909584,0.028055259957909584,1.0,0.2950062413396248
8221,44.12206344692463,a3b65474,0.2676759660243988,True,False,0.2676759660243988,0.2676759660243988,0.2676759660243988,1.0,0.26386582833765226
8222,44.12208370127786,4de9c502,0.003041312098503113,True,False,0.003041312098503113,0.003041312098503113,0.003041312098503113,1.0,0.2636196554884423
8223,44.12336288864238,b3a8a04e,0.0046531823463737965,True,False,0.0046531823463737965,0.0046531823463737965,0.0046531823463737965,1.0,0.2486458460863095
8224,44.1289187306968,4c0c1230,0.03210223466157913,True,False,0.03210223466157913,0.03210223466157913,0.03210223466157913,1.0,0.18799482536792045
8225,44.12893394747704,562addc3,0.2649601101875305,True,False,0.2649601101875305,0.2649601101875305,0.2649601101875305,1.0,0.18781856152732745
8226,44.13260246061427,c78671c6,0.3733748495578766,True,False,0.3733748495578766,0.3733748495578766,0.3733748495578766,1.0,0.1369924857527364
8227,44.135131373756735,4b1b2a61,0.18943384289741516,True,False,0.18943384289741516,0.18943384289741516,0.18943384289741516,1.0,0.07798855085860622
8228,44.13515380174672,d123323e,0.034619979560375214,True,False,0.034619979560375214,0.034619979560375214,0.034619979560375214,1.0,0.07726752021191166
8229,44.13617536768191,8bc415a2,0.8253241777420044,True,False,0.8253241777420044,0.8253241777420044,0.8253241777420044,1.0,0.03762336505992291
8230,44.1365,400de3d2,0.021276216953992844,False,False,0.021276216953992844,0.021276216953992844,0.021276216953992844,1.0,0.24649569218939688
8231,44.13824376636767,dd7ed23f,0.005331855267286301,True,False,0.005331855267286301,0.005331855267286301,0.005331855267286301,1.0,0.08461367875800026
8232,44.14049607204382,2a281278,0.45214352011680603,True,False,0.45214352011680603,0.45214352011680603,0.45214352011680603,1.0,0.12141707263706716
8233,44.1428914490757,1a16ebf2,0.02004523016512394,True,False,0.02004523016512394,0.02004523016512394,0.02004523016512394,1.0,0.13968855628746701
8234,44.14320259076263,87b26c7e,0.003787069348618388,True,False,0.003787069348618388,0.003787069348618388,0.003787069348618388,1.0,0.14122693241371995
8235,44.14477821670004,1f02291b,0.30679523944854736,True,False,0.30679523944854736,0.30679523944854736,0.30679523944854736,1.0,0.14710445670833186
8236,44.146821917736816,43eebf55,0.06771712005138397,True,False,0.06771712005138397,0.06771712005138397,0.06771712005138397,1.0,0.15125088288587266
8237,44.154722265667594,81d06d13,0.1486269235610962,True,False,0.1486269235610962,0.1486269235610962,0.1486269235610962,1.0,0.1473779348621117
8238,44.15537018085974,08bd1053,0.12714295089244843,True,False,0.12714295089244843,0.12714295089244843,0.12714295089244843,1.0,0.14600812116060602
8239,44.158563794327904,4a551183,0.029131818562746048,True,False,0.029131818562746048,0.029131818562746048,0.029131818562746048,1.0,0.1363999388659132
8240,44.1632,006abe61,0.1040087565779686,False,False,0.1040087565779686,0.1040087565779686,0.1040087565779686,1.0,0.17260396105079198
8241,44.164777888556515,525ba47d,0.01745249703526497,True,False,0.01745249703526497,0.01745249703526497,0.01745249703526497,1.0,0.11824031024345301
8242,44.168165877878494,1efa162f,0.8681687116622925,True,False,0.8681687116622925,0.8681687116622925,0.8681687116622925,1.0,0.12896557667213507
8243,44.168979228117976,e529b67b,0.012987944297492504,True,False,0.012987944297492504,0.012987944297492504,0.012987944297492504,1.0,0.12960183933749958
8244,44.16899077623324,babca4f6,0.012647019699215889,True,False,0.012647019699215889,0.012647019699215889,0.012647019699215889,1.0,0.1296072003918866
8245,44.17065442854613,94802178,0.0010691864881664515,True,False,0.0010691864881664515,0.0010691864881664515,0.0010691864881664515,1.0,0.12943660808236027
8246,44.175599803008275,4fdd1966,0.8460147976875305,True,False,0.8460147976875305,0.8460147976875305,0.8460147976875305,1.0,0.11926133715114182
8247,44.17613052402932,b66eb03a,1.2188118034828221e-06,True,False,1.2188118034828221e-06,1.2188118034828221e-06,1.2188118034828221e-06,1.0,0.1172655317345002
8248,44.177413505591865,5170e8a6,0.2289382964372635,True,False,0.2289382964372635,0.2289382964372635,0.2289382964372635,1.0,0.11153607718851333
8249,44.1857,a8c32975,0.0005756340688094497,False,False,0.0005756340688094497,0.0005756340688094497,0.0005756340688094497,1.0,0.1913167958602414
8250,44.18917075961235,d2d35acb,0.8576114773750305,True,False,0.8576114773750305,0.8576114773750305,0.8576114773750305,1.0,0.06866901569726762
8251,44.19047944381014,f2ee6d7f,0.10272256284952164,True,False,0.10272256284952164,0.10272256284952164,0.10272256284952164,1.0,0.08210641752987047
8252,44.19997656843461,4e66ddc9,1.7221826237971151e-15,True,False,1.7221826237971151e-15,1.7221826237971151e-15,1.7221826237971151e-15,1.0,0.12694424153040307
8253,44.200310379826476,cec40ab5,0.10940120369195938,True,False,0.10940120369195938,0.10940120369195938,0.10940120369195938,1.0,0.12777714458194625
8254,44.20125841615721,7d247d6c,0.005213625263422728,True,False,0.005213625263422728,0.005213625263422728,0.005213625263422728,1.0,0.13000748509892032
8255,44.20762868353566,89b3960f,0.059980086982250214,True,False,0.059980086982250214,0.059980086982250214,0.059980086982250214,1.0,0.14122187833155828
8256,44.210326371328335,b37e2349,0.03529459610581398,True,False,0.03529459610581398,0.03529459610581398,0.03529459610581398,1.0,0.14462970388938914
8257,44.21111589339479,2ed01491,3.6245484391628224e-09,True,False,3.6245484391628224e-09,3.6245484391628224e-09,3.6245484391628224e-09,1.0,0.14552233834120196
8258,44.22032851010227,a4f38c9e,0.01665235497057438,True,False,0.01665235497057438,0.01665235497057438,0.01665235497057438,1.0,0.15349489584299633
8259,44.221034224013486,2ed7a5fe,0.46251726150512695,True,False,0.46251726150512695,0.46251726150512695,0.46251726150512695,1.0,0.15396627316922715
8260,44.22176507151665,8c609b88,0.7859717607498169,True,False,0.7859717607498169,0.7859717607498169,0.7859717607498169,1.0,0.15443859818605912
8261,44.22225137542653,7fbf3fc8,0.21859145164489746,True,False,0.21859145164489746,0.21859145164489746,0.21859145164489746,1.0,0.15474433563444606
8262,44.22273407544342,6b6333aa,1.5294638160412433e-06,True,False,1.5294638160412433e-06,1.5294638160412433e-06,1.5294638160412433e-06,1.0,0.15504130747169412
8263,44.22723555576805,d73a91e3,0.08738402277231216,True,False,0.08738402277231216,0.08738402277231216,0.08738402277231216,1.0,0.1575331808072311
8264,44.22952832985052,ebc580bb,4.687736691266764e-06,True,False,4.687736691266764e-06,4.687736691266764e-06,4.687736691266764e-06,1.0,0.14229645171112867
8265,44.23245547373545,6e7afade,0.7054381370544434,True,False,0.7054381370544434,0.7054381370544434,0.7054381370544434,1.0,0.14321644951228038
8266,44.236724447489735,cf6d0221,0.0006153397844173014,True,False,0.0006153397844173014,0.0006153397844173014,0.0006153397844173014,1.0,0.16301557891101515
8267,44.24103587574559,d920db3e,0.1268424093723297,True,False,0.1268424093723297,0.1268424093723297,0.1268424093723297,1.0,0.12043493129573236
8268,44.241691135558554,3163d5ed,0.01919040083885193,True,False,0.01919040083885193,0.01919040083885193,0.01919040083885193,1.0,0.11353610388113855
8269,44.24572065722442,73551493,0.01958555355668068,True,False,0.01958555355668068,0.01958555355668068,0.01958555355668068,1.0,0.11650344046143772
8270,44.254270446495156,f6f8857d,0.08864323794841766,True,False,0.08864323794841766,0.08864323794841766,0.08864323794841766,1.0,0.1140179976067022
8271,44.25554822293887,77b50b0f,0.0010912505676969886,True,False,0.0010912505676969886,0.0010912505676969886,0.0010912505676969886,1.0,0.11386272419493496
8272,44.26081817746723,669faf54,0.14837907254695892,True,False,0.14837907254695892,0.14837907254695892,0.14837907254695892,1.0,0.11316336861071738
8273,44.26211867244882,91188a77,0.00804177112877369,True,False,0.00804177112877369,0.00804177112877369,0.00804177112877369,1.0,0.11297827561981295
8274,44.26255378242688,a6bb5987,0.8196287155151367,True,False,0.8196287155151367,0.8196287155151367,0.8196287155151367,1.0,0.11291539163155567
8275,44.264355471258234,6554b233,6.117192015153705e-07,True,False,6.117192015153705e-07,6.117192015153705e-07,6.117192015153705e-07,1.0,0.11265025580367824
8276,44.26586626928323,bf6de75c,0.19893212616443634,True,False,0.19893212616443634,0.19893212616443634,0.19893212616443634,1.0,0.11242247563805156
8277,44.26795538358716,a9d001bc,0.06861533969640732,True,False,0.06861533969640732,0.06861533969640732,0.06861533969640732,1.0,0.11210020909392505
8278,44.27905952267409,40dbd0a9,0.8028079271316528,True,False,0.8028079271316528,0.8028079271316528,0.8028079271316528,1.0,0.11028473126553472
8279,44.27946340668177,3fefa1f3,0.35898301005363464,True,False,0.35898301005363464,0.35898301005363464,0.35898301005363464,1.0,0.11021642315672905
8280,44.2796854138116,6bc02780,0.25120723247528076,True,False,0.25120723247528076,0.25120723247528076,0.25120723247528076,1.0,0.11017882912325502
8281,44.28018410107215,b54aef48,4.579417236527661e-06,True,False,4.579417236527661e-06,4.579417236527661e-06,4.579417236527661e-06,1.0,0.1100942675404863
8282,44.28020491334542,1c148a28,0.0012743507977575064,True,False,0.0012743507977575064,0.0012743507977575064,0.0012743507977575064,1.0,0.11009073505886605
8283,44.281679865084314,6f425077,0.8276952505111694,True,False,0.8276952505111694,0.8276952505111694,0.8276952505111694,1.0,0.10983975012724312
8284,44.28314181654718,092e93de,0.0005451469914987683,True,False,0.0005451469914987683,0.0005451469914987683,0.0005451469914987683,1.0,0.10958986776986097
8285,44.289162083266554,19a32064,0.17273418605327606,True,False,0.17273418605327606,0.17273418605327606,0.17273418605327606,1.0,0.07276244337815176
8286,44.292788322785945,3db072ff,0.011854343116283417,True,False,0.011854343116283417,0.011854343116283417,0.011854343116283417,1.0,0.07313299251658317
8287,44.2946921314669,7321a6b9,0.022984692826867104,True,False,0.022984692826867104,0.022984692826867104,0.022984692826867104,1.0,0.07332302810370406
8288,44.29499960621512,613e0d3f,3.944167303870927e-08,True,False,3.944167303870927e-08,3.944167303870927e-08,3.944167303870927e-08,1.0,0.07335344556067001
8289,44.29537685497923,1ea3b75f,0.058737464249134064,True,False,0.058737464249134064,0.058737464249134064,0.058737464249134064,1.0,0.07339066406930833
8290,44.29576582062029,cd8df73c,0.23109421133995056,True,False,0.23109421133995056,0.23109421133995056,0.23109421133995056,1.0,0.07342892276547029
8291,44.29743641781147,3b48046e,0.04890695586800575,True,False,0.04890695586800575,0.04890695586800575,0.04890695586800575,1.0,0.07359193962897416
8292,44.30336103502084,81e05676,0.03670094162225723,True,False,0.03670094162225723,0.03670094162225723,0.03670094162225723,1.0,0.07566216187298118
8293,44.306590013406,c549db7d,0.6211663484573364,True,False,0.6211663484573364,0.6211663484573364,0.6211663484573364,1.0,0.07587359701859057
8294,44.308063718600714,2e246f9f,2.2694284496083128e-07,True,False,2.2694284496083128e-07,2.2694284496083128e-07,2.2694284496083128e-07,1.0,0.0759686652284688
8295,44.317091895404914,4dbfa214,0.0652199238538742,True,False,0.0652199238538742,0.0652199238538742,0.0652199238538742,1.0,0.07182686079280913
8296,44.321410945089646,57b8fe56,1.5464271427845233e-06,True,False,1.5464271427845233e-06,1.5464271427845233e-06,1.5464271427845233e-06,1.0,0.07215232225175378
8297,44.32161032707223,6c9eb909,0.0648362934589386,True,False,0.0648362934589386,0.0648362934589386,0.0648362934589386,1.0,0.07216720391757216
8298,44.32187833132883,105a5c54,8.710609108675271e-05,True,False,8.710609108675271e-05,8.710609108675271e-05,8.710609108675271e-05,1.0,0.07218718989073307
8299,44.323932710650794,d16e5fbb,5.888522537134122e-06,True,False,5.888522537134122e-06,5.888522537134122e-06,5.888522537134122e-06,1.0,0.0725495079326677
8300,44.33379648370783,42757256,0.028157716616988182,True,False,0.028157716616988182,0.028157716616988182,0.028157716616988182,1.0,0.07282421735701593
8301,44.33548538033648,d9202f36,0.030549239367246628,True,False,0.030549239367246628,0.030549239367246628,0.030549239367246628,1.0,0.07287610494772648
8302,44.337145499505105,024a495f,0.0674019381403923,True,False,0.0674019381403923,0.0674019381403923,0.0674019381403923,1.0,0.07292865652212621
8303,44.33964731371374,3df4743a,0.0009347100858576596,True,False,0.0009347100858576596,0.0009347100858576596,0.0009347100858576596,1.0,0.07301090904284308
8304,44.34531572458209,9303895f,0.09150619059801102,True,False,0.09150619059801102,0.09150619059801102,0.09150619059801102,1.0,0.07321217674333108
8305,44.345873559561895,fe5461c2,0.5789061784744263,True,False,0.5789061784744263,0.5789061784744263,0.5789061784744263,1.0,0.07323319785638832
8306,44.34720245429195,ef765b98,0.004738248884677887,True,False,0.004738248884677887,0.004738248884677887,0.004738248884677887,1.0,0.07328421773136914
8307,44.352471386609935,f26c92ce,0.06054806709289551,True,False,0.06054806709289551,0.06054806709289551,0.06054806709289551,1.0,0.07350056231911634
8308,44.352786486791246,91067ddf,8.629337389720604e-05,True,False,8.629337389720604e-05,8.629337389720604e-05,8.629337389720604e-05,1.0,0.07351426395647072
8309,44.35288280441483,bdab1bcf,0.8302892446517944,True,False,0.8302892446517944,0.8302892446517944,0.8302892446517944,1.0,0.07351847040712263
8310,44.35533300101204,c88d4429,0.3339993357658386,True,False,0.3339993357658386,0.3339993357658386,0.3339993357658386,1.0,0.07362843686750131
8311,44.357586145016874,9e4acf9b,0.7320212125778198,True,False,0.7320212125778198,0.7320212125778198,0.7320212125778198,1.0,0.07373485558488971
8312,44.36555439147012,0c654278,0.006163951009511948,True,False,0.006163951009511948,0.006163951009511948,0.006163951009511948,1.0,0.07415822622552366
8313,44.368346287576244,03a6a81f,5.613244866253808e-05,True,False,5.613244866253808e-05,5.613244866253808e-05,5.613244866253808e-05,1.0,0.07432677236364751
8314,44.36890690474072,d6531d38,0.23826217651367188,True,False,0.23826217651367188,0.23826217651367188,0.23826217651367188,1.0,0.07436206379653844
8315,44.3702316274566,4732fea1,0.009598605334758759,True,False,0.009598605334758759,0.009598605334758759,0.009598605334758759,1.0,0.07444749642419062
8316,44.380926838395176,5c4e9b0b,0.052324049174785614,True,False,0.052324049174785614,0.052324049174785614,0.052324049174785614,1.0,0.07526220998567389
8317,44.388086161352625,2dec781f,0.39223718643188477,True,False,0.39223718643188477,0.39223718643188477,0.39223718643188477,1.0,0.07597226735558825
8318,44.38852802246648,fb124dd7,0.17263557016849518,True,False,0.17263557016849518,0.17263557016849518,0.17263557016849518,1.0,0.07602177278625882
8319,44.38889889045934,e9609fde,0.0043311957269907,True,False,0.0043311957269907,0.0043311957269907,0.0043311957269907,1.0,0.0760639042227073
8320,44.39223318423855,df430630,0.0032754347193986177,True,False,0.0032754347193986177,0.0032754347193986177,0.0032754347193986177,1.0,0.07646826190754696
8321,44.393043560167364,abb85c83,0.08425058424472809,True,False,0.08425058424472809,0.08425058424472809,0.08425058424472809,1.0,0.0765740743476768
8322,44.395191261319106,9ca72e7b,0.704030454158783,True,False,0.704030454158783,0.704030454158783,0.704030454158783,1.0,0.07687049521919298
8323,44.39772169350538,f9040388,0.02113102376461029,True,False,0.02113102376461029,0.02113102376461029,0.02113102376461029,1.0,0.0772528671252435
8324,44.39819730316346,3f0ea6e4,0.005089377518743277,True,False,0.005089377518743277,0.005089377518743277,0.005089377518743277,1.0,0.07732916144540544
8325,44.39972143983212,8b080b73,0.8327261209487915,True,False,0.8327261209487915,0.8327261209487915,0.8327261209487915,1.0,0.0775839962255137
8326,44.400192629649204,6b06f3d4,0.5998891592025757,True,False,0.5998891592025757,0.5998891592025757,0.5998891592025757,1.0,0.07766613848467045
8327,44.40034930607587,83dfaf91,0.028471801429986954,True,False,0.028471801429986954,0.028471801429986954,0.028471801429986954,1.0,0.07769381962856604
8328,44.40229928950501,4cc99c33,0.8351306915283203,True,False,0.8351306915283203,0.8351306915283203,0.8351306915283203,1.0,0.07805458860505725
8329,44.4034702142196,8156d1f6,0.4858837127685547,True,False,0.4858837127685547,0.4858837127685547,0.4858837127685547,1.0,0.0782867758445107
8330,44.404189676276346,d73a9880,0.018380416557192802,True,False,0.018380416557192802,0.018380416557192802,0.018380416557192802,1.0,0.07843575226833234
8331,44.40502701663677,b86fa0c9,0.12060390412807465,True,False,0.12060390412807465,0.12060390412807465,0.12060390412807465,1.0,0.07861558290955221
8332,44.406727621061556,e80d1735,0.3937235474586487,True,False,0.3937235474586487,0.3937235474586487,0.3937235474586487,1.0,0.07900389375050014
8333,44.407094361955785,e4a06bc9,1.6423058696091175e-05,True,False,1.6423058696091175e-05,1.6423058696091175e-05,1.6423058696091175e-05,1.0,0.07909198681883409
8334,44.4132510548348,9510487f,0.032832659780979156,True,False,0.032832659780979156,0.032832659780979156,0.032832659780979156,1.0,0.08085828929909938
8335,44.41442683158813,99cae923,0.000234142760746181,True,False,0.000234142760746181,0.000234142760746181,0.000234142760746181,1.0,0.08127209372390043
8336,44.42029475434198,ecfd8ef9,4.924813811965634e-13,True,False,4.924813811965634e-13,4.924813811965634e-13,4.924813811965634e-13,1.0,0.08388850537482295
8337,44.42330426019545,4b3191f6,0.008408171124756336,True,False,0.008408171124756336,0.008408171124756336,0.008408171124756336,1.0,0.08574103212925573
8338,44.426888936336326,b84d92f0,0.10190627723932266,True,False,0.10190627723932266,0.10190627723932266,0.10190627723932266,1.0,0.0886846010527675
8339,44.42730645554674,1356229e,0.2602687478065491,True,False,0.2602687478065491,0.2602687478065491,0.2602687478065491,1.0,0.08909821520288506
8340,44.428034295634205,3971fb62,2.4335392367902386e-07,True,False,2.4335392367902386e-07,2.4335392367902386e-07,2.4335392367902386e-07,1.0,0.08986326377425184
8341,44.431113163545135,fcc51d2f,0.8213569521903992,True,False,0.8213569521903992,0.8213569521903992,0.8213569521903992,1.0,0.09387277212585404
8342,44.4316194319894,589d1f8b,0.00018156891746912152,True,False,0.00018156891746912152,0.00018156891746912152,0.00018156891746912152,1.0,0.09468127457501505
8343,44.43257258764275,14519bcf,2.5385215849382803e-06,True,False,2.5385215849382803e-06,2.5385215849382803e-06,2.5385215849382803e-06,1.0,0.0963449426625647
8344,44.43733348312284,812f352b,9.325686733063776e-06,True,False,9.325686733063776e-06,9.325686733063776e-06,9.325686733063776e-06,1.0,0.10573782665900688
8345,44.439256683367105,44a33890,0.02783413603901863,True,False,0.02783413603901863,0.02783413603901863,0.02783413603901863,1.0,0.049428593037055144
8346,44.4394,ae0cb17c,0.015946563333272934,False,False,0.015946563333272934,0.015946563333272934,0.015946563333272934,1.0,0.16171480937514607
8347,44.44135205937735,8b031162,0.7427219748497009,True,False,0.7427219748497009,0.7427219748497009,0.7427219748497009,1.0,0.24799791822720663
8348,44.4423,97afdf42,0.8519573211669922,False,False,0.8519573211669922,0.8519573211669922,0.8519573211669922,1.0,0.032542523347688077
8349,44.44280717828789,68bb36ed,0.0004788787045981735,True,False,0.0004788787045981735,0.0004788787045981735,0.0004788787045981735,1.0,0.32217703128797087
8350,44.4436956359446,99335942,0.21203365921974182,True,False,0.21203365921974182,0.21203365921974182,0.21203365921974182,1.0,0.14290264747959516
8351,44.44511813268883,04d04b9a,0.4331584870815277,True,False,0.4331584870815277,0.4331584870815277,0.4331584870815277,1.0,0.05987067167314288
8352,44.4459,3663415e,0.0,False,True,0.07339844107627869,0.024115093983709812,0.03599764849059284,8.0,0.030654678121209145
8353,44.4459,b98ceb09,0.018606331199407578,False,False,0.018606331199407578,0.019784914329648018,0.026822843356058,8.0,0.03848212238933359
8354,44.4459,2208fecd,0.009938394650816917,False,False,0.009938394650816917,0.019784914329648018,0.026822843356058,8.0,0.039720399039132256
8355,44.4459,453b1db4,0.02826608344912529,False,False,0.02826608344912529,0.019784914329648018,0.026822843356058,8.0,0.03710215778223106
8356,44.4459,5e2a9fba,0.019964104518294334,False,False,0.019964104518294334,0.019784914329648018,0.026822843356058,8.0,0.038288154772349765
8357,44.4459,b3422c84,0.06118372827768326,False,False,0.06118372827768326,0.019784914329648018,0.026822843356058,8.0,0.03239963709243706
8358,44.4459,26a2d5bc,0.0196057241410017,False,False,0.0196057241410017,0.019784914329648018,0.026822843356058,8.0,0.03833935196910586
8359,44.4459,4ff77dc0,0.057018380612134933,False,False,0.057018380612134933,0.019784914329648018,0.026822843356058,8.0,0.032994686758943965
8360,44.448810091366795,0e064722,1.0275055501551833e-05,True,False,1.0275055501551833e-05,1.0275055501551833e-05,1.0275055501551833e-05,1.0,0.062287727760903105
8361,44.44891452081487,207e5145,0.003227329347282648,True,False,0.003227329347282648,0.003227329347282648,0.003227329347282648,1.0,0.06231889468641555
8362,44.44995548897434,416a4b5e,0.5848326683044434,True,False,0.5848326683044434,0.5848326683044434,0.5848326683044434,1.0,0.06302754947981058
8363,44.45199179661105,81946709,1.8228087355964817e-05,True,False,1.8228087355964817e-05,1.8228087355964817e-05,1.8228087355964817e-05,1.0,0.044237392070991
8364,44.4526,3fd9206e,0.07473380863666534,False,False,0.07473380863666534,0.07473380863666534,0.07473380863666534,1.0,0.03201439732359484
8365,44.45343410886388,0ba50202,0.0010775270638987422,True,False,0.0010775270638987422,0.0010775270638987422,0.0010775270638987422,1.0,0.04666905224440358
8366,44.4553,ef5a30d0,0.0013967760605737567,False,False,0.0013967760605737567,0.030176628788467497,0.030176628788467497,2.0,0.05895648151636124
8367,44.4553,9e3eba82,0.05895648151636124,False,False,0.05895648151636124,0.030176628788467497,0.030176628788467497,2.0,0.0013967760605737567
8368,44.4569,b78438be,0.0,False,True,0.0008288162061944604,0.007271178823430091,0.007271178823430091,2.0,0.013713541440665722
8369,44.4569,fdf9388b,0.013713541440665722,False,False,0.013713541440665722,0.006856770720332861,0.006856770720332861,2.0,0.0008288162061944604
8370,44.4579,74ae8370,0.003964569885283709,False,False,0.003964569885283709,0.003964569885283709,0.003964569885283709,1.0,0.050190917490201714
8371,44.458489698578745,873b0829,0.0004147295840084553,True,False,0.0004147295840084553,0.0004147295840084553,0.0004147295840084553,1.0,0.03835148111282504
8372,44.4586,22d5ef75,0.0,False,True,0.012201676145195961,0.012201676145195961,0.03125866879709065,5.0,0.03602291696006432
8373,44.4586,abc66be8,0.057389020919799805,False,False,0.057389020919799805,0.006886709481477737,0.028818333568051458,5.0,0.02472608076641336
8374,44.4586,b5abb620,0.0016183985862880945,False,False,0.0016183985862880945,0.006886709481477737,0.028818333568051458,5.0,0.03866873634979129
8375,44.4586,85f4371f,0.006886709481477737,False,False,0.006886709481477737,0.006886709481477737,0.028818333568051458,5.0,0.03735165862599388
8376,44.4586,03c9a6a5,0.07819753885269165,False,False,0.07819753885269165,0.006886709481477737,0.028818333568051458,5.0,0.0195239512831904
8377,44.4589,cb484c45,0.050310540944337845,False,False,0.050310540944337845,0.050310540944337845,0.050310540944337845,1.0,0.04838379763359643
8378,44.459,da120a5a,0.0,False,True,0.0016919951885938644,0.04617997631430626,0.04753937137623628,3.0,0.07046305947005749
8379,44.459,6f2147d7,0.09474614262580872,False,False,0.09474614262580872,0.04617997631430626,0.04697537298003832,3.0,0.023935985751450062
8380,44.459,62773983,0.04617997631430626,False,False,0.04617997631430626,0.04617997631430626,0.04697537298003832,3.0,0.04821906890720129
8381,44.4598,7fbf2177,0.0,False,True,0.2489193230867386,0.2489193230867386,0.2489193230867386,1.0,0.05794338494037996
8382,44.45991933783674,2c4f7049,0.5029156804084778,True,False,0.5029156804084778,0.5029156804084778,0.5029156804084778,1.0,0.139355316201534
8383,44.4612,d4bb8bac,0.0,False,True,0.005671735852956772,0.005671735852956772,0.005671735852956772,1.0,0.15722851503820992
8384,44.46128931696859,c68e8922,0.002013924065977335,True,False,0.002013924065977335,0.002013924065977335,0.002013924065977335,1.0,0.0753000403559011
8385,44.4619,30fc240f,0.5960763692855835,False,False,0.5960763692855835,0.5960763692855835,0.5960763692855835,1.0,0.052854230777095335
8386,44.46247932364722,5a0ca890,0.07835202664136887,True,False,0.07835202664136887,0.07835202664136887,0.07835202664136887,1.0,0.16813319152386152
8387,44.4633,e080fee1,0.13246193528175354,False,False,0.13246193528175354,0.13246193528175354,0.13246193528175354,1.0,0.08908172734877806
8388,44.4635,fcae243a,0.0,False,True,0.053230997174978256,0.053230997174978256,0.053230997174978256,1.0,0.1268659566751419
8389,44.466128172525835,c89447a6,0.808504581451416,True,False,0.808504581451416,0.808504581451416,0.808504581451416,1.0,0.04204246111560116
8390,44.46620146341715,a5b61d35,0.04874216765165329,True,False,0.04874216765165329,0.04874216765165329,0.04874216765165329,1.0,0.032344881487496924
8391,44.4663,2ba7907a,0.013178055174648762,False,False,0.013178055174648762,0.013178055174648762,0.013178055174648762,1.0,0.09405403127306661
8392,44.46950756675895,a9bd7434,0.6257270574569702,True,False,0.6257270574569702,0.6257270574569702,0.6257270574569702,1.0,0.07342244725770837
8393,44.4736,89353676,0.0,False,True,0.004935759119689465,0.004935759119689465,0.004935759119689465,1.0,0.08118686343139288
8394,44.4782,d90a8c20,0.03966348245739937,False,False,0.03966348245739937,0.03966348245739937,0.03966348245739937,1.0,0.07300939768620723
8395,44.47978712438271,f96b8060,0.009757695719599724,True,False,0.009757695719599724,0.009757695719599724,0.009757695719599724,1.0,0.06767358137840636
8396,44.48042470937305,f26ca735,0.059298206120729446,True,False,0.059298206120729446,0.059298206120729446,0.059298206120729446,1.0,0.07095325534958655
8397,44.4826,8ee7101e,0.0,False,True,0.0004897969774901867,0.0004897969774901867,0.0004897969774901867,1.0,0.1576821752173094
8398,44.483,060a48a5,0.0,False,True,0.23503713309764862,0.23503713309764862,0.23503713309764862,1.0,0.018770023989698903
8399,44.4858,8714e372,0.006226146128028631,False,False,0.006226146128028631,0.006226146128028631,0.006226146128028631,1.0,0.05475099808253897
8400,44.4867,dd28b028,0.017587197944521904,False,False,0.017587197944521904,0.017587197944521904,0.017587197944521904,1.0,0.040853164497540596
8401,44.48719132754588,063042ee,2.1080326405353844e-05,True,False,2.1080326405353844e-05,2.1080326405353844e-05,2.1080326405353844e-05,1.0,0.028892691437500062
8402,44.4876,a545c281,0.012823261320590973,False,False,0.012823261320590973,0.012823261320590973,0.012823261320590973,1.0,0.04631338127014116
8403,44.48867758767572,0ca33c28,0.027210641652345657,True,False,0.027210641652345657,0.027210641652345657,0.027210641652345657,1.0,0.042267056530116885
8404,44.489485706564594,1f799d08,0.8047375679016113,True,False,0.8047375679016113,0.8047375679016113,0.8047375679016113,1.0,0.049040860842452356
8405,44.49165107051673,3dd51326,0.41540756821632385,True,False,0.41540756821632385,0.41540756821632385,0.41540756821632385,1.0,0.05816345146203699
8406,44.494864891635785,e6ddc0f5,0.0003739003441296518,True,False,0.0003739003441296518,0.0003739003441296518,0.0003739003441296518,1.0,0.06783363731075055
8407,44.497005583566256,10019877,0.008263709954917431,True,False,0.008263709954917431,0.008263709954917431,0.008263709954917431,1.0,0.07072460984365057
8408,44.49847216742068,b2481ac9,0.011987926438450813,True,False,0.011987926438450813,0.011987926438450813,0.011987926438450813,1.0,0.07227452236554088
8409,44.500034767027714,a2c271b7,0.004751228727400303,True,False,0.004751228727400303,0.004751228727400303,0.004751228727400303,1.0,0.07366630132410562
8410,44.50067927708747,0541ad6a,0.0004808836674783379,True,False,0.0004808836674783379,0.0004808836674783379,0.0004808836674783379,1.0,0.0741795907151421
8411,44.50254556803312,eaca8580,0.11963769048452377,True,False,0.11963769048452377,0.11963769048452377,0.11963769048452377,1.0,0.0755100216437817
8412,44.50828915138123,9655bde5,0.055809974670410156,True,False,0.055809974670410156,0.055809974670410156,0.055809974670410156,1.0,0.07866158182835016
8413,44.50857962226292,812d2c7d,0.45798739790916443,True,False,0.45798739790916443,0.45798739790916443,0.45798739790916443,1.0,0.07879650710634122
